4.876204e-05 4.876176e-05 4.876146e-05 4.876112e-05 4.876074e-05 4.876034e-05 4.875991e-05 4.875945e-05 4.875896e-05 4.875844e-05 4.875789e-05 4.875732e-05 4.875673e-05 4.875611e-05 4.875547e-05 4.875480e-05 4.875412e-05 4.875342e-05 4.875270e-05 4.875196e-05 4.875121e-05 4.875044e-05 4.874966e-05 4.874887e-05 4.874807e-05 4.874726e-05 4.874644e-05 4.874562e-05 4.874479e-05 4.874396e-05 4.874313e-05 4.874230e-05 4.874147e-05 4.874065e-05 4.873982e-05 4.873901e-05 4.873820e-05 4.873740e-05 4.873661e-05 4.873583e-05 4.873507e-05 4.873432e-05 4.873358e-05 4.873286e-05 4.873216e-05 4.873148e-05 4.873082e-05 4.873018e-05 4.872957e-05 4.872897e-05 4.872841e-05 4.872787e-05 4.872735e-05 4.872687e-05 4.872641e-05 4.872598e-05 4.872558e-05 4.872521e-05 4.872488e-05 4.872457e-05 4.872430e-05 4.872407e-05 4.872386e-05 4.872369e-05 4.872355e-05 4.872345e-05 4.872339e-05 4.872335e-05 4.872336e-05 4.872339e-05 4.872346e-05 4.872357e-05 4.872371e-05 4.872389e-05 4.872410e-05 4.872434e-05 4.872461e-05 4.872492e-05 4.872526e-05 4.872563e-05 4.872604e-05 4.872647e-05 4.872693e-05 4.872742e-05 4.872794e-05 4.872848e-05 4.872905e-05 4.872965e-05 4.873027e-05 4.873091e-05 4.873157e-05 4.873226e-05 4.873296e-05 4.873368e-05 4.873442e-05 4.873517e-05 4.873594e-05 4.873672e-05 4.873751e-05 4.873831e-05 4.873912e-05 4.873994e-05 4.874076e-05 4.874158e-05 4.874241e-05 4.874324e-05 4.874407e-05 4.874490e-05 4.874573e-05 4.874655e-05 4.874737e-05 4.874818e-05 4.874898e-05 4.874977e-05 4.875054e-05 4.875131e-05 4.875206e-05 4.875279e-05 4.875351e-05 4.875421e-05 4.875489e-05 4.875555e-05 4.875619e-05 4.875681e-05 4.875740e-05 4.875797e-05 4.875851e-05 4.875902e-05 4.875951e-05 4.875997e-05 4.876040e-05 4.876080e-05 4.876116e-05 4.876150e-05 4.876180e-05 4.876207e-05 4.876231e-05 4.876252e-05 4.876269e-05 4.876282e-05 4.876292e-05 4.876299e-05 4.876302e-05 4.876302e-05 4.876298e-05 4.876291e-05 4.876281e-05 4.876267e-05 4.876249e-05 4.876228e-05 
9.864613e-04 9.864611e-04 9.864609e-04 9.864606e-04 9.864602e-04 9.864597e-04 9.864593e-04 9.864587e-04 9.864581e-04 9.864575e-04 9.864567e-04 9.864560e-04 9.864552e-04 9.864543e-04 9.864534e-04 9.864524e-04 9.864514e-04 9.864504e-04 9.864493e-04 9.864482e-04 9.864471e-04 9.864459e-04 9.864446e-04 9.864434e-04 9.864421e-04 9.864408e-04 9.864395e-04 9.864381e-04 9.864367e-04 9.864353e-04 9.864339e-04 9.864325e-04 9.864311e-04 9.864297e-04 9.864282e-04 9.864268e-04 9.864254e-04 9.864239e-04 9.864225e-04 9.864211e-04 9.864197e-04 9.864183e-04 9.864169e-04 9.864155e-04 9.864142e-04 9.864129e-04 9.864116e-04 9.864103e-04 9.864091e-04 9.864079e-04 9.864067e-04 9.864056e-04 9.864045e-04 9.864034e-04 9.864024e-04 9.864015e-04 9.864005e-04 9.863997e-04 9.863988e-04 9.863980e-04 9.863973e-04 9.863966e-04 9.863960e-04 9.863955e-04 9.863949e-04 9.863945e-04 9.863941e-04 9.863938e-04 9.863935e-04 9.863933e-04 9.863931e-04 9.863930e-04 9.863929e-04 9.863930e-04 9.863930e-04 9.863932e-04 9.863934e-04 9.863936e-04 9.863940e-04 9.863943e-04 9.863948e-04 9.863953e-04 9.863958e-04 9.863964e-04 9.863971e-04 9.863978e-04 9.863985e-04 9.863994e-04 9.864002e-04 9.864011e-04 9.864021e-04 9.864031e-04 9.864041e-04 9.864052e-04 9.864063e-04 9.864075e-04 9.864087e-04 9.864099e-04 9.864111e-04 9.864124e-04 9.864137e-04 9.864151e-04 9.864164e-04 9.864178e-04 9.864192e-04 9.864206e-04 9.864220e-04 9.864234e-04 9.864249e-04 9.864263e-04 9.864277e-04 9.864292e-04 9.864306e-04 9.864320e-04 9.864334e-04 9.864348e-04 9.864362e-04 9.864376e-04 9.864390e-04 9.864403e-04 9.864416e-04 9.864429e-04 9.864442e-04 9.864454e-04 9.864466e-04 9.864478e-04 9.864489e-04 9.864500e-04 9.864511e-04 9.864521e-04 9.864531e-04 9.864540e-04 9.864549e-04 9.864557e-04 9.864565e-04 9.864572e-04 9.864579e-04 9.864585e-04 9.864591e-04 9.864596e-04 9.864600e-04 9.864604e-04 9.864608e-04 9.864610e-04 9.864613e-04 9.864614e-04 9.864615e-04 9.864616e-04 9.864616e-04 9.864615e-04 
1.777204e-03 1.777203e-03 1.777203e-03 1.777203e-03 1.777203e-03 1.777202e-03 1.777202e-03 1.777202e-03 1.777201e-03 1.777200e-03 1.777200e-03 1.777199e-03 1.777198e-03 1.777197e-03 1.777197e-03 1.777196e-03 1.777195e-03 1.777194e-03 1.777192e-03 1.777191e-03 1.777190e-03 1.777189e-03 1.777188e-03 1.777186e-03 1.777185e-03 1.777183e-03 1.777182e-03 1.777181e-03 1.777179e-03 1.777178e-03 1.777176e-03 1.777175e-03 1.777173e-03 1.777171e-03 1.777170e-03 1.777168e-03 1.777167e-03 1.777165e-03 1.777163e-03 1.777162e-03 1.777160e-03 1.777159e-03 1.777157e-03 1.777155e-03 1.777154e-03 1.777152e-03 1.777151e-03 1.777149e-03 1.777148e-03 1.777147e-03 1.777145e-03 1.777144e-03 1.777143e-03 1.777141e-03 1.777140e-03 1.777139e-03 1.777138e-03 1.777137e-03 1.777136e-03 1.777135e-03 1.777134e-03 1.777133e-03 1.777132e-03 1.777131e-03 1.777131e-03 1.777130e-03 1.777129e-03 1.777129e-03 1.777128e-03 1.777128e-03 1.777128e-03 1.777127e-03 1.777127e-03 1.777127e-03 1.777127e-03 1.777127e-03 1.777127e-03 1.777127e-03 1.777127e-03 1.777128e-03 1.777128e-03 1.777128e-03 1.777129e-03 1.777129e-03 1.777130e-03 1.777131e-03 1.777131e-03 1.777132e-03 1.777133e-03 1.777134e-03 1.777135e-03 1.777136e-03 1.777137e-03 1.777138e-03 1.777139e-03 1.777140e-03 1.777142e-03 1.777143e-03 1.777144e-03 1.777146e-03 1.777147e-03 1.777148e-03 1.777150e-03 1.777151e-03 1.777153e-03 1.777154e-03 1.777156e-03 1.777158e-03 1.777159e-03 1.777161e-03 1.777162e-03 1.777164e-03 1.777166e-03 1.777167e-03 1.777169e-03 1.777170e-03 1.777172e-03 1.777173e-03 1.777175e-03 1.777177e-03 1.777178e-03 1.777180e-03 1.777181e-03 1.777183e-03 1.777184e-03 1.777185e-03 1.777187e-03 1.777188e-03 1.777189e-03 1.777190e-03 1.777192e-03 1.777193e-03 1.777194e-03 1.777195e-03 1.777196e-03 1.777197e-03 1.777198e-03 1.777199e-03 1.777199e-03 1.777200e-03 1.777201e-03 1.777201e-03 1.777202e-03 1.777202e-03 1.777203e-03 1.777203e-03 1.777203e-03 1.777203e-03 1.777204e-03 1.777204e-03 
2.303602e-03 2.303602e-03 2.303603e-03 2.303603e-03 2.303603e-03 2.303603e-03 2.303603e-03 2.303603e-03 2.303603e-03 2.303602e-03 2.303602e-03 2.303602e-03 2.303602e-03 2.303602e-03 2.303601e-03 2.303601e-03 2.303601e-03 2.303600e-03 2.303600e-03 2.303600e-03 2.303599e-03 2.303599e-03 2.303598e-03 2.303598e-03 2.303597e-03 2.303597e-03 2.303596e-03 2.303596e-03 2.303595e-03 2.303594e-03 2.303594e-03 2.303593e-03 2.303592e-03 2.303592e-03 2.303591e-03 2.303590e-03 2.303590e-03 2.303589e-03 2.303588e-03 2.303587e-03 2.303587e-03 2.303586e-03 2.303585e-03 2.303584e-03 2.303584e-03 2.303583e-03 2.303582e-03 2.303581e-03 2.303581e-03 2.303580e-03 2.303579e-03 2.303578e-03 2.303578e-03 2.303577e-03 2.303576e-03 2.303576e-03 2.303575e-03 2.303574e-03 2.303574e-03 2.303573e-03 2.303573e-03 2.303572e-03 2.303572e-03 2.303571e-03 2.303571e-03 2.303570e-03 2.303570e-03 2.303569e-03 2.303569e-03 2.303569e-03 2.303568e-03 2.303568e-03 2.303568e-03 2.303567e-03 2.303567e-03 2.303567e-03 2.303567e-03 2.303567e-03 2.303567e-03 2.303567e-03 2.303567e-03 2.303567e-03 2.303567e-03 2.303567e-03 2.303567e-03 2.303567e-03 2.303567e-03 2.303567e-03 2.303568e-03 2.303568e-03 2.303568e-03 2.303568e-03 2.303569e-03 2.303569e-03 2.303570e-03 2.303570e-03 2.303570e-03 2.303571e-03 2.303571e-03 2.303572e-03 2.303572e-03 2.303573e-03 2.303574e-03 2.303574e-03 2.303575e-03 2.303576e-03 2.303576e-03 2.303577e-03 2.303578e-03 2.303578e-03 2.303579e-03 2.303580e-03 2.303580e-03 2.303581e-03 2.303582e-03 2.303583e-03 2.303583e-03 2.303584e-03 2.303585e-03 2.303586e-03 2.303586e-03 2.303587e-03 2.303588e-03 2.303589e-03 2.303589e-03 2.303590e-03 2.303591e-03 2.303592e-03 2.303592e-03 2.303593e-03 2.303594e-03 2.303594e-03 2.303595e-03 2.303595e-03 2.303596e-03 2.303597e-03 2.303597e-03 2.303598e-03 2.303598e-03 2.303599e-03 2.303599e-03 2.303600e-03 2.303600e-03 2.303600e-03 2.303601e-03 2.303601e-03 2.303601e-03 2.303602e-03 2.303602e-03 2.303602e-03 
2.485671e-03 2.485671e-03 2.485671e-03 2.485671e-03 2.485671e-03 2.485670e-03 2.485670e-03 2.485670e-03 2.485669e-03 2.485669e-03 2.485668e-03 2.485668e-03 2.485667e-03 2.485667e-03 2.485666e-03 2.485665e-03 2.485664e-03 2.485663e-03 2.485662e-03 2.485661e-03 2.485660e-03 2.485659e-03 2.485658e-03 2.485657e-03 2.485656e-03 2.485654e-03 2.485653e-03 2.485652e-03 2.485651e-03 2.485649e-03 2.485648e-03 2.485646e-03 2.485645e-03 2.485643e-03 2.485642e-03 2.485640e-03 2.485639e-03 2.485637e-03 2.485636e-03 2.485634e-03 2.485633e-03 2.485631e-03 2.485630e-03 2.485628e-03 2.485627e-03 2.485625e-03 2.485624e-03 2.485622e-03 2.485621e-03 2.485620e-03 2.485618e-03 2.485617e-03 2.485616e-03 2.485614e-03 2.485613e-03 2.485612e-03 2.485611e-03 2.485610e-03 2.485608e-03 2.485607e-03 2.485606e-03 2.485606e-03 2.485605e-03 2.485604e-03 2.485603e-03 2.485602e-03 2.485602e-03 2.485601e-03 2.485600e-03 2.485600e-03 2.485599e-03 2.485599e-03 2.485599e-03 2.485599e-03 2.485598e-03 2.485598e-03 2.485598e-03 2.485598e-03 2.485598e-03 2.485598e-03 2.485599e-03 2.485599e-03 2.485599e-03 2.485600e-03 2.485600e-03 2.485600e-03 2.485601e-03 2.485602e-03 2.485602e-03 2.485603e-03 2.485604e-03 2.485605e-03 2.485606e-03 2.485607e-03 2.485608e-03 2.485609e-03 2.485610e-03 2.485611e-03 2.485612e-03 2.485613e-03 2.485614e-03 2.485616e-03 2.485617e-03 2.485618e-03 2.485620e-03 2.485621e-03 2.485623e-03 2.485624e-03 2.485625e-03 2.485627e-03 2.485628e-03 2.485630e-03 2.485631e-03 2.485633e-03 2.485635e-03 2.485636e-03 2.485638e-03 2.485639e-03 2.485641e-03 2.485642e-03 2.485644e-03 2.485645e-03 2.485646e-03 2.485648e-03 2.485649e-03 2.485651e-03 2.485652e-03 2.485653e-03 2.485655e-03 2.485656e-03 2.485657e-03 2.485658e-03 2.485659e-03 2.485660e-03 2.485661e-03 2.485662e-03 2.485663e-03 2.485664e-03 2.485665e-03 2.485666e-03 2.485667e-03 2.485667e-03 2.485668e-03 2.485668e-03 2.485669e-03 2.485669e-03 2.485670e-03 2.485670e-03 2.485670e-03 2.485671e-03 
2.296466e-03 2.296466e-03 2.296467e-03 2.296467e-03 2.296467e-03 2.296468e-03 2.296468e-03 2.296468e-03 2.296468e-03 2.296468e-03 2.296468e-03 2.296468e-03 2.296468e-03 2.296468e-03 2.296468e-03 2.296468e-03 2.296468e-03 2.296468e-03 2.296467e-03 2.296467e-03 2.296467e-03 2.296466e-03 2.296466e-03 2.296466e-03 2.296465e-03 2.296465e-03 2.296464e-03 2.296463e-03 2.296463e-03 2.296462e-03 2.296462e-03 2.296461e-03 2.296460e-03 2.296459e-03 2.296459e-03 2.296458e-03 2.296457e-03 2.296456e-03 2.296455e-03 2.296454e-03 2.296454e-03 2.296453e-03 2.296452e-03 2.296451e-03 2.296450e-03 2.296449e-03 2.296448e-03 2.296447e-03 2.296446e-03 2.296445e-03 2.296444e-03 2.296443e-03 2.296442e-03 2.296441e-03 2.296441e-03 2.296440e-03 2.296439e-03 2.296438e-03 2.296437e-03 2.296436e-03 2.296435e-03 2.296434e-03 2.296434e-03 2.296433e-03 2.296432e-03 2.296431e-03 2.296430e-03 2.296430e-03 2.296429e-03 2.296428e-03 2.296428e-03 2.296427e-03 2.296427e-03 2.296426e-03 2.296426e-03 2.296425e-03 2.296425e-03 2.296425e-03 2.296424e-03 2.296424e-03 2.296424e-03 2.296423e-03 2.296423e-03 2.296423e-03 2.296423e-03 2.296423e-03 2.296423e-03 2.296423e-03 2.296423e-03 2.296423e-03 2.296423e-03 2.296423e-03 2.296424e-03 2.296424e-03 2.296424e-03 2.296424e-03 2.296425e-03 2.296425e-03 2.296426e-03 2.296426e-03 2.296427e-03 2.296427e-03 2.296428e-03 2.296428e-03 2.296429e-03 2.296430e-03 2.296430e-03 2.296431e-03 2.296432e-03 2.296433e-03 2.296433e-03 2.296434e-03 2.296435e-03 2.296436e-03 2.296437e-03 2.296438e-03 2.296439e-03 2.296439e-03 2.296440e-03 2.296441e-03 2.296442e-03 2.296443e-03 2.296444e-03 2.296445e-03 2.296446e-03 2.296447e-03 2.296448e-03 2.296449e-03 2.296450e-03 2.296451e-03 2.296452e-03 2.296453e-03 2.296453e-03 2.296454e-03 2.296455e-03 2.296456e-03 2.296457e-03 2.296458e-03 2.296459e-03 2.296459e-03 2.296460e-03 2.296461e-03 2.296461e-03 2.296462e-03 2.296463e-03 2.296463e-03 2.296464e-03 2.296464e-03 2.296465e-03 2.296465e-03 
1.763581e-03 1.763581e-03 1.763581e-03 1.763581e-03 1.763581e-03 1.763581e-03 1.763581e-03 1.763581e-03 1.763582e-03 1.763582e-03 1.763582e-03 1.763581e-03 1.763581e-03 1.763581e-03 1.763581e-03 1.763581e-03 1.763581e-03 1.763581e-03 1.763581e-03 1.763581e-03 1.763580e-03 1.763580e-03 1.763580e-03 1.763580e-03 1.763579e-03 1.763579e-03 1.763579e-03 1.763578e-03 1.763578e-03 1.763578e-03 1.763577e-03 1.763577e-03 1.763577e-03 1.763576e-03 1.763576e-03 1.763576e-03 1.763575e-03 1.763575e-03 1.763574e-03 1.763574e-03 1.763573e-03 1.763573e-03 1.763572e-03 1.763572e-03 1.763572e-03 1.763571e-03 1.763571e-03 1.763570e-03 1.763570e-03 1.763569e-03 1.763569e-03 1.763568e-03 1.763568e-03 1.763568e-03 1.763567e-03 1.763567e-03 1.763566e-03 1.763566e-03 1.763565e-03 1.763565e-03 1.763565e-03 1.763564e-03 1.763564e-03 1.763563e-03 1.763563e-03 1.763563e-03 1.763563e-03 1.763562e-03 1.763562e-03 1.763562e-03 1.763561e-03 1.763561e-03 1.763561e-03 1.763561e-03 1.763561e-03 1.763560e-03 1.763560e-03 1.763560e-03 1.763560e-03 1.763560e-03 1.763560e-03 1.763560e-03 1.763560e-03 1.763560e-03 1.763560e-03 1.763560e-03 1.763560e-03 1.763560e-03 1.763560e-03 1.763560e-03 1.763560e-03 1.763560e-03 1.763560e-03 1.763560e-03 1.763561e-03 1.763561e-03 1.763561e-03 1.763561e-03 1.763562e-03 1.763562e-03 1.763562e-03 1.763562e-03 1.763563e-03 1.763563e-03 1.763563e-03 1.763564e-03 1.763564e-03 1.763564e-03 1.763565e-03 1.763565e-03 1.763566e-03 1.763566e-03 1.763566e-03 1.763567e-03 1.763567e-03 1.763568e-03 1.763568e-03 1.763569e-03 1.763569e-03 1.763570e-03 1.763570e-03 1.763570e-03 1.763571e-03 1.763571e-03 1.763572e-03 1.763572e-03 1.763573e-03 1.763573e-03 1.763574e-03 1.763574e-03 1.763575e-03 1.763575e-03 1.763575e-03 1.763576e-03 1.763576e-03 1.763577e-03 1.763577e-03 1.763577e-03 1.763578e-03 1.763578e-03 1.763578e-03 1.763579e-03 1.763579e-03 1.763579e-03 1.763580e-03 1.763580e-03 1.763580e-03 1.763580e-03 1.763580e-03 1.763581e-03 
9.656585e-04 9.656590e-04 9.656595e-04 9.656599e-04 9.656603e-04 9.656606e-04 9.656608e-04 9.656611e-04 9.656612e-04 9.656613e-04 9.656614e-04 9.656614e-04 9.656613e-04 9.656612e-04 9.656610e-04 9.656608e-04 9.656606e-04 9.656603e-04 9.656599e-04 9.656595e-04 9.656590e-04 9.656585e-04 9.656579e-04 9.656573e-04 9.656566e-04 9.656559e-04 9.656552e-04 9.656544e-04 9.656536e-04 9.656527e-04 9.656518e-04 9.656508e-04 9.656498e-04 9.656488e-04 9.656478e-04 9.656467e-04 9.656456e-04 9.656445e-04 9.656433e-04 9.656421e-04 9.656409e-04 9.656397e-04 9.656385e-04 9.656373e-04 9.656360e-04 9.656348e-04 9.656335e-04 9.656322e-04 9.656309e-04 9.656297e-04 9.656284e-04 9.656271e-04 9.656259e-04 9.656246e-04 9.656234e-04 9.656222e-04 9.656209e-04 9.656197e-04 9.656186e-04 9.656174e-04 9.656163e-04 9.656152e-04 9.656141e-04 9.656131e-04 9.656121e-04 9.656111e-04 9.656101e-04 9.656092e-04 9.656083e-04 9.656075e-04 9.656067e-04 9.656060e-04 9.656053e-04 9.656046e-04 9.656040e-04 9.656034e-04 9.656029e-04 9.656024e-04 9.656020e-04 9.656017e-04 9.656013e-04 9.656011e-04 9.656009e-04 9.656007e-04 9.656006e-04 9.656005e-04 9.656006e-04 9.656006e-04 9.656007e-04 9.656009e-04 9.656011e-04 9.656014e-04 9.656017e-04 9.656020e-04 9.656025e-04 9.656029e-04 9.656034e-04 9.656040e-04 9.656046e-04 9.656053e-04 9.656060e-04 9.656067e-04 9.656075e-04 9.656084e-04 9.656092e-04 9.656101e-04 9.656111e-04 9.656121e-04 9.656131e-04 9.656141e-04 9.656152e-04 9.656163e-04 9.656174e-04 9.656186e-04 9.656198e-04 9.656210e-04 9.656222e-04 9.656234e-04 9.656246e-04 9.656259e-04 9.656272e-04 9.656284e-04 9.656297e-04 9.656310e-04 9.656322e-04 9.656335e-04 9.656348e-04 9.656360e-04 9.656373e-04 9.656385e-04 9.656398e-04 9.656410e-04 9.656422e-04 9.656433e-04 9.656445e-04 9.656456e-04 9.656467e-04 9.656478e-04 9.656488e-04 9.656499e-04 9.656508e-04 9.656518e-04 9.656527e-04 9.656536e-04 9.656544e-04 9.656552e-04 9.656559e-04 9.656566e-04 9.656573e-04 9.656579e-04 
2.344520e-05 2.344551e-05 2.344583e-05 2.344616e-05 2.344649e-05 2.344684e-05 2.344718e-05 2.344753e-05 2.344789e-05 2.344825e-05 2.344861e-05 2.344897e-05 2.344934e-05 2.344971e-05 2.345007e-05 2.345044e-05 2.345081e-05 2.345117e-05 2.345153e-05 2.345189e-05 2.345225e-05 2.345260e-05 2.345295e-05 2.345329e-05 2.345362e-05 2.345395e-05 2.345428e-05 2.345459e-05 2.345490e-05 2.345519e-05 2.345548e-05 2.345576e-05 2.345603e-05 2.345629e-05 2.345653e-05 2.345677e-05 2.345699e-05 2.345720e-05 2.345740e-05 2.345759e-05 2.345776e-05 2.345791e-05 2.345806e-05 2.345819e-05 2.345830e-05 2.345840e-05 2.345849e-05 2.345856e-05 2.345861e-05 2.345865e-05 2.345868e-05 2.345869e-05 2.345868e-05 2.345866e-05 2.345862e-05 2.345857e-05 2.345850e-05 2.345842e-05 2.345832e-05 2.345821e-05 2.345808e-05 2.345794e-05 2.345779e-05 2.345762e-05 2.345744e-05 2.345724e-05 2.345703e-05 2.345681e-05 2.345658e-05 2.345633e-05 2.345608e-05 2.345581e-05 2.345553e-05 2.345525e-05 2.345495e-05 2.345465e-05 2.345433e-05 2.345401e-05 2.345368e-05 2.345335e-05 2.345301e-05 2.345266e-05 2.345231e-05 2.345196e-05 2.345160e-05 2.345123e-05 2.345087e-05 2.345050e-05 2.345014e-05 2.344977e-05 2.344940e-05 2.344904e-05 2.344867e-05 2.344831e-05 2.344795e-05 2.344759e-05 2.344724e-05 2.344690e-05 2.344655e-05 2.344622e-05 2.344589e-05 2.344557e-05 2.344525e-05 2.344494e-05 2.344465e-05 2.344436e-05 2.344408e-05 2.344381e-05 2.344355e-05 2.344330e-05 2.344307e-05 2.344285e-05 2.344264e-05 2.344244e-05 2.344225e-05 2.344208e-05 2.344192e-05 2.344178e-05 2.344165e-05 2.344154e-05 2.344144e-05 2.344135e-05 2.344128e-05 2.344123e-05 2.344119e-05 2.344116e-05 2.344115e-05 2.344116e-05 2.344118e-05 2.344122e-05 2.344127e-05 2.344134e-05 2.344142e-05 2.344152e-05 2.344163e-05 2.344176e-05 2.344190e-05 2.344205e-05 2.344222e-05 2.344240e-05 2.344260e-05 2.344281e-05 2.344303e-05 2.344326e-05 2.344351e-05 2.344376e-05 2.344403e-05 2.344431e-05 2.344460e-05 2.344489e-05 
-9.239322e-04 -9.239319e-04 -9.239315e-04 -9.239312e-04 -9.239309e-04 -9.239306e-04 -9.239303e-04 -9.239301e-04 -9.239299e-04 -9.239297e-04 -9.239295e-04 -9.239294e-04 -9.239293e-04 -9.239292e-04 -9.239292e-04 -9.239291e-04 -9.239292e-04 -9.239292e-04 -9.239293e-04 -9.239294e-04 -9.239295e-04 -9.239296e-04 -9.239298e-04 -9.239300e-04 -9.239302e-04 -9.239305e-04 -9.239308e-04 -9.239311e-04 -9.239314e-04 -9.239317e-04 -9.239321e-04 -9.239325e-04 -9.239329e-04 -9.239334e-04 -9.239338e-04 -9.239343e-04 -9.239348e-04 -9.239353e-04 -9.239359e-04 -9.239364e-04 -9.239370e-04 -9.239376e-04 -9.239382e-04 -9.239388e-04 -9.239394e-04 -9.239400e-04 -9.239407e-04 -9.239413e-04 -9.239419e-04 -9.239426e-04 -9.239433e-04 -9.239439e-04 -9.239446e-04 -9.239453e-04 -9.239459e-04 -9.239466e-04 -9.239472e-04 -9.239479e-04 -9.239485e-04 -9.239492e-04 -9.239498e-04 -9.239505e-04 -9.239511e-04 -9.239517e-04 -9.239523e-04 -9.239529e-04 -9.239534e-04 -9.239540e-04 -9.239545e-04 -9.239551e-04 -9.239556e-04 -9.239561e-04 -9.239565e-04 -9.239570e-04 -9.239574e-04 -9.239578e-04 -9.239582e-04 -9.239586e-04 -9.239589e-04 -9.239592e-04 -9.239595e-04 -9.239598e-04 -9.239600e-04 -9.239602e-04 -9.239604e-04 -9.239605e-04 -9.239607e-04 -9.239608e-04 -9.239608e-04 -9.239609e-04 -9.239609e-04 -9.239609e-04 -9.239609e-04 -9.239608e-04 -9.239607e-04 -9.239606e-04 -9.239604e-04 -9.239603e-04 -9.239601e-04 -9.239598e-04 -9.239596e-04 -9.239593e-04 -9.239590e-04 -9.239587e-04 -9.239583e-04 -9.239579e-04 -9.239575e-04 -9.239571e-04 -9.239567e-04 -9.239562e-04 -9.239557e-04 -9.239552e-04 -9.239547e-04 -9.239542e-04 -9.239536e-04 -9.239531e-04 -9.239525e-04 -9.239519e-04 -9.239513e-04 -9.239507e-04 -9.239500e-04 -9.239494e-04 -9.239488e-04 -9.239481e-04 -9.239475e-04 -9.239468e-04 -9.239461e-04 -9.239455e-04 -9.239448e-04 -9.239441e-04 -9.239435e-04 -9.239428e-04 -9.239422e-04 -9.239415e-04 -9.239409e-04 -9.239402e-04 -9.239396e-04 -9.239390e-04 -9.239384e-04 -9.239378e-04 -9.239372e-04 -9.239366e-04 -9.239361e-04 -9.239355e-04 -9.239350e-04 -9.239345e-04 -9.239340e-04 -9.239335e-04 -9.239331e-04 -9.239327e-04 
-1.732390e-03 -1.732389e-03 -1.732389e-03 -1.732388e-03 -1.732388e-03 -1.732387e-03 -1.732387e-03 -1.732386e-03 -1.732386e-03 -1.732385e-03 -1.732384e-03 -1.732384e-03 -1.732383e-03 -1.732383e-03 -1.732382e-03 -1.732382e-03 -1.732381e-03 -1.732380e-03 -1.732380e-03 -1.732379e-03 -1.732379e-03 -1.732378e-03 -1.732378e-03 -1.732377e-03 -1.732377e-03 -1.732376e-03 -1.732376e-03 -1.732375e-03 -1.732375e-03 -1.732374e-03 -1.732374e-03 -1.732374e-03 -1.732373e-03 -1.732373e-03 -1.732372e-03 -1.732372e-03 -1.732372e-03 -1.732371e-03 -1.732371e-03 -1.732371e-03 -1.732371e-03 -1.732370e-03 -1.732370e-03 -1.732370e-03 -1.732370e-03 -1.732370e-03 -1.732370e-03 -1.732370e-03 -1.732370e-03 -1.732370e-03 -1.732370e-03 -1.732370e-03 -1.732370e-03 -1.732370e-03 -1.732370e-03 -1.732370e-03 -1.732370e-03 -1.732370e-03 -1.732371e-03 -1.732371e-03 -1.732371e-03 -1.732371e-03 -1.732372e-03 -1.732372e-03 -1.732372e-03 -1.732373e-03 -1.732373e-03 -1.732373e-03 -1.732374e-03 -1.732374e-03 -1.732375e-03 -1.732375e-03 -1.732375e-03 -1.732376e-03 -1.732376e-03 -1.732377e-03 -1.732377e-03 -1.732378e-03 -1.732378e-03 -1.732379e-03 -1.732380e-03 -1.732380e-03 -1.732381e-03 -1.732381e-03 -1.732382e-03 -1.732382e-03 -1.732383e-03 -1.732384e-03 -1.732384e-03 -1.732385e-03 -1.732385e-03 -1.732386e-03 -1.732386e-03 -1.732387e-03 -1.732388e-03 -1.732388e-03 -1.732389e-03 -1.732389e-03 -1.732390e-03 -1.732390e-03 -1.732391e-03 -1.732391e-03 -1.732392e-03 -1.732392e-03 -1.732393e-03 -1.732393e-03 -1.732393e-03 -1.732394e-03 -1.732394e-03 -1.732394e-03 -1.732395e-03 -1.732395e-03 -1.732395e-03 -1.732396e-03 -1.732396e-03 -1.732396e-03 -1.732396e-03 -1.732397e-03 -1.732397e-03 -1.732397e-03 -1.732397e-03 -1.732397e-03 -1.732397e-03 -1.732397e-03 -1.732397e-03 -1.732397e-03 -1.732397e-03 -1.732397e-03 -1.732397e-03 -1.732397e-03 -1.732397e-03 -1.732397e-03 -1.732396e-03 -1.732396e-03 -1.732396e-03 -1.732396e-03 -1.732396e-03 -1.732395e-03 -1.732395e-03 -1.732395e-03 -1.732394e-03 -1.732394e-03 -1.732394e-03 -1.732393e-03 -1.732393e-03 -1.732392e-03 -1.732392e-03 -1.732391e-03 -1.732391e-03 -1.732390e-03 
